Date,Open,High,Low,Close,Adj Close,Volume
2020-06-29,39.5,39.893333435058594,39.40666580200195,39.686668395996094,37.33369827270508,16511400
2020-06-30,39.7400016784668,40.043331146240234,39.51333236694336,39.926666259765625,37.55946350097656,20509200
2020-07-01,39.81666564941406,39.973331451416016,39.5533332824707,39.89666748046875,37.531253814697266,19733700
2020-07-02,40.029998779296875,40.293331146240234,39.619998931884766,39.73666763305664,37.3807373046875,17695800
2020-07-06,39.93333435058594,39.956668853759766,39.40666580200195,39.630001068115234,37.280391693115234,21695100
2020-07-07,39.483333587646484,42.516666412353516,39.40666580200195,42.31666564941406,39.80777359008789,93458100
2020-07-08,42.66666793823242,42.709999084472656,41.46666717529297,41.47999954223633,39.02070236206055,52217100
2020-07-09,41.869998931884766,42.72666549682617,41.650001525878906,42.58333206176758,40.05862045288086,42771600
2020-07-10,42.913333892822266,43.790000915527344,42.41999816894531,43.560001373291016,40.977378845214844,44236800
2020-07-13,43.776668548583984,44.543331146240234,42.96333312988281,43.17333221435547,40.613643646240234,42338400
2020-07-14,43.09333419799805,44.16666793823242,43.0099983215332,44.003334045410156,41.39443588256836,26455800
2020-07-15,44.09000015258789,44.709999084472656,43.599998474121094,44.0,41.391300201416016,31731300
2020-07-16,44.016666412353516,44.24333190917969,43.746665954589844,44.06666564941406,41.454010009765625,17676600
2020-07-17,44.456668853759766,44.456668853759766,43.823333740234375,43.913333892822266,41.30977249145508,18189600
2020-07-20,43.98666763305664,44.246665954589844,43.71333312988281,43.823333740234375,41.22511291503906,18342600
2020-07-21,43.85333251953125,44.663333892822266,43.81666564941406,44.11000061035156,41.494781494140625,21712500
2020-07-22,44.189998626708984,44.34333419799805,43.72999954223633,44.220001220703125,41.59825897216797,16164600
2020-07-23,44.33333206176758,44.383331298828125,43.77000045776367,43.880001068115234,41.278411865234375,16796400
2020-07-24,43.650001525878906,44.133331298828125,43.503334045410156,43.746665954589844,41.15298080444336,13037400
2020-07-27,43.619998931884766,43.99333190917969,43.619998931884766,43.73666763305664,41.143585205078125,14045700
2020-07-28,43.83333206176758,44.12666702270508,43.63999938964844,43.91999816894531,41.31604766845703,14414100
2020-07-29,43.85333251953125,43.95333480834961,43.28333282470703,43.563331604003906,40.98052215576172,14223300
2020-07-30,43.13999938964844,43.473331451416016,42.90666580200195,43.37333297729492,40.80179214477539,13788300
2020-07-31,43.21666717529297,43.36333465576172,42.540000915527344,43.133331298828125,40.576011657714844,21631500
2020-08-03,43.3033332824707,43.37333297729492,42.75666809082031,43.099998474121094,40.544654846191406,14971500
2020-08-04,43.21666717529297,43.9033317565918,42.97999954223633,43.880001068115234,41.278411865234375,18219600
2020-08-05,43.483333587646484,43.58333206176758,42.94333267211914,43.27000045776367,40.70457458496094,25483500
2020-08-06,43.043331146240234,43.40999984741211,43.0099983215332,43.116668701171875,40.56033706665039,14496300
2020-08-07,43.19333267211914,43.48666763305664,43.03666687011719,43.323333740234375,40.75475311279297,16558500
2020-08-10,43.413333892822266,44.11333465576172,43.21666717529297,43.959999084472656,41.353675842285156,17683200
2020-08-11,44.1966667175293,44.290000915527344,43.24333190917969,43.400001525878906,40.826873779296875,25360200
2020-08-12,43.4900016784668,44.07666778564453,43.026668548583984,43.96333312988281,41.3568115234375,19094400
2020-08-13,43.73666763305664,43.98666763305664,43.57666778564453,43.95000076293945,41.51424026489258,19867200
2020-08-14,44.11333465576172,44.323333740234375,43.87666702270508,44.20000076293945,41.75038528442383,20106300
2020-08-17,44.78333282470703,45.37666702270508,44.616668701171875,45.20000076293945,42.6949577331543,39465000
2020-08-18,45.38999938964844,45.87666702270508,44.38999938964844,44.9033317565918,42.414737701416016,80232600
2020-08-19,44.73666763305664,44.88666534423828,43.95000076293945,44.13666534423828,41.69055938720703,38155200
2020-08-20,43.73666763305664,44.02333450317383,43.349998474121094,43.52333450317383,41.11121368408203,26810700
2020-08-21,43.516666412353516,44.223331451416016,43.366668701171875,43.87666702270508,41.44496536254883,24864000
2020-08-24,44.08333206176758,44.15999984741211,43.44333267211914,43.776668548583984,41.35050964355469,19813800
2020-08-25,43.599998474121094,43.746665954589844,43.223331451416016,43.543331146240234,41.13010787963867,21722400
2020-08-26,43.4033317565918,43.62666702270508,43.233333587646484,43.56666564941406,41.15214538574219,18814800
2020-08-27,43.69333267211914,46.45000076293945,43.633331298828125,45.543331146240234,43.01926803588867,119018700
2020-08-28,47.0,47.02333450317383,45.9466667175293,46.766666412353516,44.17479705810547,64050900
2020-08-31,45.82666778564453,46.29666519165039,45.176666259765625,46.28333282470703,43.718257904052734,45236400
2020-09-01,47.06666564941406,49.86333465576172,46.68333435058594,49.1966667175293,46.47012710571289,106798200
2020-09-02,50.41666793823242,50.44333267211914,48.53666687011719,49.22666549682617,46.498470306396484,51666000
2020-09-03,48.900001525878906,49.866668701171875,47.27000045776367,48.18000030517578,45.50981140136719,48015000
2020-09-04,48.00666809082031,48.3466682434082,46.70000076293945,47.61000061035156,44.971397399902344,33982200
2020-09-08,47.13666534423828,47.29999923706055,46.086666107177734,46.150001525878906,43.592315673828125,33966900
2020-09-09,46.6966667175293,47.53666687011719,46.483333587646484,46.630001068115234,44.04570770263672,33669000
2020-09-10,46.686668395996094,46.8466682434082,45.529998779296875,45.60333251953125,43.0759391784668,33709200
2020-09-11,45.68333435058594,46.14666748046875,45.18333435058594,45.56666564941406,43.04130935668945,28879800
2020-09-14,45.380001068115234,47.03333282470703,45.293331146240234,45.77333450317383,43.236515045166016,45733800
2020-09-15,46.07666778564453,46.36000061035156,45.560001373291016,45.78666687011719,43.24911117553711,30427800
2020-09-16,46.13666534423828,46.22666549682617,45.349998474121094,45.41999816894531,42.90276336669922,27860400
2020-09-17,45.143333435058594,45.856666564941406,45.00666809082031,45.563331604003906,43.038150787353516,37245000
2020-09-18,45.47999954223633,45.84333419799805,44.91666793823242,45.0966682434082,42.59735870361328,54709200
2020-09-21,45.5,45.746665954589844,45.0966682434082,45.689998626708984,43.157798767089844,47275500
2020-09-22,45.689998626708984,46.33000183105469,45.52333450317383,46.10333251953125,43.5482292175293,33102000
2020-09-23,46.33333206176758,46.413333892822266,45.27333450317383,45.33000183105469,42.8177490234375,23133300
2020-09-24,45.24333190917969,45.93000030517578,45.02333450317383,45.56666564941406,43.04130935668945,29453100
2020-09-25,45.50666809082031,45.8466682434082,45.31999969482422,45.75666809082031,43.22077941894531,22618800
2020-09-28,45.720001220703125,46.016666412353516,45.573333740234375,45.75,43.2144775390625,21197100
2020-09-29,45.75,46.04666519165039,45.46333312988281,45.71333312988281,43.179847717285156,27702900
2020-09-30,45.79666519165039,47.246665954589844,45.733333587646484,46.63666534423828,44.052005767822266,34826400
2020-10-01,46.93333435058594,48.12666702270508,46.753334045410156,47.69333267211914,45.050113677978516,43290900
2020-10-02,47.4466667175293,47.70000076293945,46.709999084472656,46.83333206176758,44.23777770996094,24585000
2020-10-05,47.0966682434082,47.39666748046875,47.02333450317383,47.266666412353516,44.647090911865234,14259000
2020-10-06,47.290000915527344,47.64666748046875,46.75,46.87666702270508,44.278709411621094,21475500
2020-10-07,47.086666107177734,47.18333435058594,46.75,46.96333312988281,44.36056900024414,16949100
2020-10-08,47.16999816894531,47.36333465576172,47.040000915527344,47.119998931884766,44.50855255126953,14676900
2020-10-09,47.220001220703125,47.779998779296875,47.186668395996094,47.59333419799805,44.955650329589844,14494800
2020-10-12,47.67333221435547,48.46333312988281,47.67333221435547,48.08333206176758,45.41849899291992,18402300
2020-10-13,48.22666549682617,48.866668701171875,48.119998931884766,48.74333190917969,46.04191589355469,23800200
2020-10-14,48.79999923706055,48.84333419799805,47.91999816894531,47.97999954223633,45.320884704589844,19710900
2020-10-15,47.6966667175293,48.31999969482422,47.61333465576172,48.176666259765625,45.506656646728516,13692600
2020-10-16,48.46666717529297,48.71666717529297,48.15666580200195,48.23666763305664,45.56333923339844,16935000
2020-10-19,48.366668701171875,48.456668853759766,47.58333206176758,47.650001525878906,45.009178161621094,14643300
2020-10-20,48.03666687011719,48.5099983215332,47.87333297729492,47.96666717529297,45.30829620361328,14523000
2020-10-21,47.9466667175293,48.57666778564453,47.9466667175293,48.133331298828125,45.465721130371094,13114200
2020-10-22,48.063331604003906,48.186668395996094,47.563331604003906,47.849998474121094,45.19810104370117,13344000
2020-10-23,47.9900016784668,48.04666519165039,47.616668701171875,47.95000076293945,45.292545318603516,10540500
2020-10-26,47.61333465576172,47.706668853759766,46.97999954223633,47.38666534423828,44.760440826416016,16111800
2020-10-27,47.349998474121094,47.900001525878906,47.323333740234375,47.62333297729492,44.983985900878906,11831100
2020-10-28,46.98666763305664,47.37666702270508,46.62666702270508,46.68000030517578,44.09294128417969,16849200
2020-10-29,46.66666793823242,47.03666687011719,46.233333587646484,46.63999938964844,44.055152893066406,15153900
2020-10-30,46.393333435058594,46.6966667175293,45.790000915527344,46.25,43.686767578125,18601800
2020-11-02,46.86333465576172,46.936668395996094,46.34333419799805,46.79999923706055,44.20628356933594,16575600
2020-11-03,47.21666717529297,48.0533332824707,47.189998626708984,47.59333419799805,44.955650329589844,15413100
2020-11-04,47.189998626708984,48.130001068115234,47.11333465576172,47.31999969482422,44.69746780395508,17927400
2020-11-05,48.0,48.07666778564453,47.64666748046875,47.823333740234375,45.17290496826172,14202600
2020-11-06,48.119998931884766,48.7400016784668,47.849998474121094,48.59000015258789,45.89707946777344,16198500
2020-11-09,49.33333206176758,49.400001525878906,47.82666778564453,47.8466682434082,45.1949462890625,28198500
2020-11-10,47.91666793823242,48.813331604003906,47.84333419799805,48.52000045776367,45.830963134765625,18199200
2020-11-11,48.973331451416016,49.6533317565918,48.79999923706055,49.32666778564453,46.592918395996094,18805800
2020-11-12,49.49333190917969,49.56999969482422,49.03333282470703,49.40999984741211,46.671634674072266,12564300
2020-11-13,49.64666748046875,50.313331604003906,49.17333221435547,50.18000030517578,47.398963928222656,19738200
2020-11-16,50.176666259765625,51.133331298828125,49.7599983215332,50.813331604003906,47.997196197509766,34560300
2020-11-17,50.16666793823242,51.08000183105469,49.72666549682617,49.790000915527344,47.03057861328125,42711600
2020-11-18,49.95333480834961,50.55666732788086,49.68333435058594,49.6966667175293,46.942420959472656,24936900
2020-11-19,49.81999969482422,50.81666564941406,49.77333450317383,50.706668853759766,47.89644241333008,18590700
2020-11-20,50.38999938964844,50.91999816894531,49.936668395996094,50.08000183105469,47.30450439453125,21937200
2020-11-23,50.12333297729492,50.46666717529297,49.790000915527344,50.310001373291016,47.521759033203125,18557100
2020-11-24,50.58000183105469,50.65999984741211,50.09000015258789,50.45333480834961,47.65714645385742,17155200
2020-11-25,50.41666793823242,50.79666519165039,50.4033317565918,50.61000061035156,47.805137634277344,13833300
2020-11-27,50.71666717529297,50.90666580200195,50.366668701171875,50.53333282470703,47.73271179199219,10999500
2020-11-30,50.53333282470703,50.983333587646484,50.03333282470703,50.93000030517578,48.10739517211914,32695500
2020-12-01,51.20000076293945,51.220001220703125,50.5533332824707,50.880001068115234,48.0601692199707,22935300
2020-12-02,50.66666793823242,50.87333297729492,49.84333419799805,50.17333221435547,47.39266586303711,23547000
2020-12-03,50.09333419799805,50.09333419799805,49.46333312988281,49.766666412353516,47.00853729248047,25725900
2020-12-04,49.836666107177734,49.836666107177734,49.19333267211914,49.63666534423828,46.8857421875,20889300
2020-12-07,49.48666763305664,49.663333892822266,49.0533332824707,49.369998931884766,46.63385009765625,18479100
2020-12-08,49.119998931884766,49.95000076293945,49.060001373291016,49.81666564941406,47.05576705932617,20716500
2020-12-09,50.0,50.0,49.29666519165039,49.42333221435547,46.684226989746094,20139600
2020-12-10,49.25,49.383331298828125,48.856666564941406,49.01333236694336,46.46617889404297,20652300
2020-12-11,48.973331451416016,49.16999816894531,48.64666748046875,49.0,46.45354461669922,16860900
2020-12-14,49.233333587646484,49.2400016784668,48.46666717529297,48.54999923706055,46.02693176269531,25088100
2020-12-15,48.50666809082031,48.78666687011719,48.28666687011719,48.526668548583984,46.004817962646484,31871400
2020-12-16,48.746665954589844,48.96333312988281,48.36000061035156,48.47666549682617,45.957401275634766,25650900
2020-12-17,48.686668395996094,48.813331604003906,48.383331298828125,48.70000076293945,46.16913986206055,30679500
2020-12-18,48.87333297729492,49.060001373291016,48.38666534423828,48.650001525878906,46.12173843383789,41384100
2020-12-21,48.5,48.88999938964844,48.35333251953125,48.65666580200195,46.1280517578125,25553100
2020-12-22,48.383331298828125,48.74333190917969,47.71333312988281,48.06666564941406,45.5687255859375,37599000
2020-12-23,47.8466682434082,48.073333740234375,47.43333435058594,47.7400016784668,45.25902557373047,20430600
2020-12-24,47.8466682434082,48.130001068115234,47.72666549682617,47.83333206176758,45.34749984741211,9054600
2020-12-28,48.01333236694336,48.43333435058594,47.776668548583984,48.40666580200195,45.89104461669922,19344900
2020-12-29,48.54666519165039,48.616668701171875,47.86333465576172,48.099998474121094,45.60031509399414,17938200
2020-12-30,48.293331146240234,48.383331298828125,47.97999954223633,48.060001373291016,45.56239700317383,18751200
2020-12-31,48.06666564941406,48.09000015258789,47.616668701171875,48.04999923706055,45.55290985107422,17814000
2021-01-04,48.099998474121094,48.96333312988281,48.09333419799805,48.84333419799805,46.30501937866211,32182200
2021-01-05,48.866668701171875,49.02333450317383,48.163333892822266,48.58333206176758,46.058528900146484,26498100
2021-01-06,48.36333465576172,49.366668701171875,48.336666107177734,48.88666534423828,46.346099853515625,21918900
2021-01-07,49.206668853759766,49.253334045410156,48.68000030517578,48.883331298828125,46.34293746948242,20538000
2021-01-08,48.959999084472656,49.0,48.60333251953125,48.87666702270508,46.33662414550781,24478200
2021-01-11,48.66666793823242,49.33000183105469,48.66666793823242,49.0966682434082,46.54518508911133,26264400
2021-01-12,49.66666793823242,49.97666549682617,49.439998626708984,49.65666580200195,47.07608413696289,23373300
2021-01-13,49.58333206176758,49.689998626708984,49.143333435058594,49.150001525878906,46.59575271606445,16069500
2021-01-14,49.27333450317383,49.33333206176758,48.68000030517578,48.9900016784668,46.444068908691406,23017200
2021-01-15,48.380001068115234,48.633331298828125,47.88999938964844,48.21333312988281,45.707763671875,35920500
2021-01-19,48.21333312988281,48.356666564941406,47.55666732788086,47.79666519165039,45.312744140625,24123600
2021-01-20,47.86333465576172,48.5533332824707,47.630001068115234,48.503334045410156,45.982688903808594,23775600
2021-01-21,48.45333480834961,48.57666778564453,48.06999969482422,48.28333282470703,45.77411651611328,14325900
2021-01-22,48.53333282470703,49.11333465576172,48.37333297729492,48.776668548583984,46.2418212890625,19219500
2021-01-25,48.45333480834961,48.75,48.09000015258789,48.733333587646484,46.20072937011719,19031100
2021-01-26,48.543331146240234,49.27000045776367,48.4900016784668,49.16999816894531,46.61470413208008,15031500
2021-01-27,48.98666763305664,49.28666687011719,47.849998474121094,47.9466667175293,45.454952239990234,29910300
2021-01-28,48.1533317565918,48.753334045410156,47.87666702270508,47.91666793823242,45.426509857177734,22301700
2021-01-29,47.72666549682617,47.91666793823242,46.78333282470703,46.83000183105469,44.39632034301758,32509200
2021-02-01,46.970001220703125,47.163333892822266,46.39666748046875,46.42333221435547,44.01079177856445,25945200
2021-02-02,46.586666107177734,47.383331298828125,46.47999954223633,46.92333221435547,44.48479461669922,27002400
2021-02-03,46.88666534423828,47.349998474121094,46.87666702270508,47.06666564941406,44.62068176269531,14966700
2021-02-04,47.26333236694336,47.72666549682617,47.086666107177734,47.5099983215332,45.04097366333008,17346300
2021-02-05,47.81999969482422,48.28333282470703,47.5099983215332,48.119998931884766,45.61927795410156,20451600
2021-02-08,48.27000045776367,48.526668548583984,48.1533317565918,48.34333419799805,45.83100509643555,15825300
2021-02-09,48.19333267211914,48.77333450317383,48.19333267211914,48.61000061035156,46.08381652832031,15906900
2021-02-10,48.61000061035156,48.633331298828125,47.8466682434082,48.043331146240234,45.546592712402344,18576900
2021-02-11,48.04666519165039,48.31666564941406,47.9033317565918,48.00666809082031,45.511837005615234,12791400
2021-02-12,48.0533332824707,48.20333480834961,47.88999938964844,48.15666580200195,45.6540412902832,13423500
2021-02-16,48.64666748046875,48.79666519165039,48.310001373291016,48.5533332824707,46.030086517333984,27891000
2021-02-17,48.21666717529297,49.16666793823242,48.16666793823242,49.06666564941406,46.51674270629883,25571100
2021-02-18,46.33333206176758,46.900001525878906,45.83333206176758,45.88666534423828,43.50200653076172,96927300
2021-02-19,45.93333435058594,46.473331451416016,45.88999938964844,46.11333465576172,43.716896057128906,36606000
2021-02-22,45.913333892822266,46.11333465576172,45.41666793823242,45.89666748046875,43.5114860534668,32106600
2021-02-23,45.70333480834961,45.79666519165039,45.02000045776367,45.15666580200195,42.80994415283203,31300200
2021-02-24,45.290000915527344,45.38666534423828,44.349998474121094,44.4033317565918,42.095760345458984,46565700
2021-02-25,44.366668701171875,44.66999816894531,43.82666778564453,43.983333587646484,41.69758605957031,33324600
2021-02-26,43.82666778564453,43.936668395996094,43.28666687011719,43.30666732788086,41.056095123291016,42470700
2021-03-01,43.86000061035156,44.189998626708984,43.709999084472656,43.790000915527344,41.514305114746094,34634400
2021-03-02,43.836666107177734,44.25,43.336666107177734,43.369998931884766,41.11613082885742,29230800
2021-03-03,43.16666793823242,43.310001373291016,42.516666412353516,42.529998779296875,40.31978225708008,41837400
2021-03-04,42.619998931884766,43.19333267211914,42.09333419799805,42.5099983215332,40.300819396972656,45348000
2021-03-05,42.276668548583984,43.25,42.25,43.040000915527344,40.80327606201172,34073700
2021-03-08,43.11000061035156,43.279998779296875,42.60333251953125,42.62666702270508,40.41142654418945,40988400
2021-03-09,42.93333435058594,43.293331146240234,42.77333450317383,42.96333312988281,40.730587005615234,31988700
2021-03-10,42.95333480834961,44.349998474121094,42.823333740234375,44.060001373291016,41.77027130126953,44929200
2021-03-11,44.45333480834961,44.496665954589844,43.84333419799805,44.043331146240234,41.75446701049805,35489700
2021-03-12,44.17333221435547,44.84000015258789,44.026668548583984,44.706668853759766,42.38333511352539,28437600
2021-03-15,44.913333892822266,44.91666793823242,44.27333450317383,44.47666549682617,42.165279388427734,25071900
2021-03-16,44.27333450317383,44.7599983215332,44.27333450317383,44.46333312988281,42.152645111083984,19881000
2021-03-17,44.16666793823242,44.380001068115234,43.99333190917969,44.09333419799805,41.8018684387207,24156300
2021-03-18,43.720001220703125,43.983333587646484,43.310001373291016,43.336666107177734,41.25605773925781,29815500
2021-03-19,43.37666702270508,44.16666793823242,43.29999923706055,43.913333892822266,41.8050422668457,57703500
2021-03-22,43.66666793823242,44.150001525878906,43.663333892822266,44.12333297729492,42.00495529174805,24654000
2021-03-23,43.9033317565918,44.766666412353516,43.87666702270508,44.64666748046875,42.503173828125,29154900
2021-03-24,44.810001373291016,44.810001373291016,44.349998474121094,44.369998931884766,42.239776611328125,23547300
2021-03-25,44.41999816894531,44.84333419799805,44.290000915527344,44.66999816894531,42.52538299560547,28125900
2021-03-26,44.66666793823242,45.06666564941406,44.473331451416016,45.043331146240234,42.880794525146484,28653600
2021-03-29,45.0,45.66999816894531,44.866668701171875,45.55666732788086,43.369476318359375,30146400
2021-03-30,45.44333267211914,45.86333465576172,45.15666580200195,45.246665954589844,43.07435989379883,27230100
2021-03-31,45.18333435058594,45.619998931884766,44.98666763305664,45.276668548583984,43.1029167175293,24546000
2021-04-01,45.313331604003906,45.630001068115234,45.11000061035156,45.206668853759766,43.03628921508789,25595100
2021-04-05,45.573333740234375,46.720001220703125,45.400001525878906,46.47666549682617,44.245304107666016,40043100
2021-04-06,46.369998931884766,46.983333587646484,46.17333221435547,46.70000076293945,44.457916259765625,31044600
2021-04-07,46.766666412353516,46.91666793823242,46.54999923706055,46.599998474121094,44.36271667480469,20361600
2021-04-08,46.81666564941406,47.040000915527344,46.5533332824707,46.56999969482422,44.334163665771484,19095600
2021-04-09,46.543331146240234,46.6966667175293,46.23666763305664,46.59333419799805,44.35637283325195,20676600
2021-04-12,46.689998626708984,46.793331146240234,46.4466667175293,46.599998474121094,44.36271667480469,18723000
2021-04-13,46.599998474121094,46.66666793823242,46.290000915527344,46.456668853759766,44.22627258300781,17397900
2021-04-14,46.37333297729492,46.48666763305664,46.13999938964844,46.439998626708984,44.21039962768555,21924600
2021-04-15,46.46666717529297,46.823333740234375,46.400001525878906,46.720001220703125,44.476959228515625,21710400
2021-04-16,46.96333312988281,46.98666763305664,46.56999969482422,46.869998931884766,44.61975860595703,26488500
2021-04-19,46.76333236694336,46.856666564941406,46.53666687011719,46.56999969482422,44.334163665771484,19281000
2021-04-20,46.473331451416016,47.25666809082031,46.27333450317383,46.93000030517578,44.6768798828125,24452100
2021-04-21,46.92333221435547,47.233333587646484,46.84333419799805,47.06666564941406,44.806983947753906,17335200
2021-04-22,47.026668548583984,47.150001525878906,46.473331451416016,46.55666732788086,44.32147216796875,19705200
2021-04-23,46.366668701171875,46.779998779296875,46.34333419799805,46.633331298828125,44.39445114135742,22971000
2021-04-26,46.63666534423828,46.66666793823242,45.880001068115234,45.970001220703125,43.762969970703125,22846200
2021-04-27,46.0,46.31666564941406,45.849998474121094,46.12666702270508,43.912113189697266,16151400
2021-04-28,46.116668701171875,46.1966667175293,45.956668853759766,45.96333312988281,43.75662612915039,14286600
2021-04-29,45.96666717529297,46.66666793823242,45.96666717529297,46.543331146240234,44.308773040771484,19596000
2021-04-30,46.56999969482422,46.663333892822266,46.369998931884766,46.63666534423828,44.39762878417969,19680000
2021-05-03,46.560001373291016,47.58000183105469,46.560001373291016,47.37333297729492,45.09892272949219,27139500
2021-05-04,47.18000030517578,47.34333419799805,46.70000076293945,46.90666580200195,44.6546630859375,19084200
2021-05-05,46.9033317565918,47.06666564941406,46.75,46.866668701171875,44.61658477783203,18351000
2021-05-06,46.66666793823242,47.119998931884766,46.483333587646484,47.016666412353516,44.935157775878906,16302000
2021-05-07,47.209999084472656,47.2400016784668,46.439998626708984,46.733333587646484,44.664363861083984,23408400
2021-05-10,46.81666564941406,47.36000061035156,46.77000045776367,46.939998626708984,44.86189270019531,26307600
2021-05-11,46.956668853759766,46.956668853759766,46.106666564941406,46.516666412353516,44.457305908203125,26464200
2021-05-12,46.290000915527344,46.32666778564453,45.3033332824707,45.313331604003906,43.30723571777344,25998300
2021-05-13,45.40999984741211,46.32666778564453,45.253334045410156,46.08000183105469,44.03997039794922,21475200
2021-05-14,46.27000045776367,46.746665954589844,46.143333435058594,46.50666809082031,44.4477424621582,16091700
2021-05-17,46.66666793823242,46.79999923706055,46.25666809082031,46.29666519165039,44.247032165527344,19675800
2021-05-18,47.836666107177734,48.19333267211914,47.06999969482422,47.3033332824707,45.20913314819336,58183800
2021-05-19,46.9033317565918,47.90666580200195,46.83333206176758,47.30666732788086,45.21232986450195,34874700
2021-05-20,47.16666793823242,47.62333297729492,46.900001525878906,47.473331451416016,45.371604919433594,30540900
2021-05-21,47.50666809082031,47.69333267211914,47.20000076293945,47.25,45.15816879272461,22927500
2021-05-24,47.253334045410156,47.473331451416016,47.119998931884766,47.253334045410156,45.16134262084961,18945900
2021-05-25,47.266666412353516,47.54666519165039,47.02333450317383,47.4466667175293,45.346126556396484,21505200
2021-05-26,47.46333312988281,47.62666702270508,47.253334045410156,47.38999938964844,45.29197311401367,19294200
2021-05-27,47.78333282470703,47.893333435058594,47.22999954223633,47.22999954223633,45.13904571533203,56577000
2021-05-28,47.310001373291016,47.483333587646484,47.21333312988281,47.34333419799805,45.24737548828125,21186300
2021-06-01,47.4033317565918,47.599998474121094,47.09000015258789,47.220001220703125,45.12948989868164,20767500
2021-06-02,47.130001068115234,47.23666763305664,46.6966667175293,47.116668701171875,45.03073501586914,23298000
2021-06-03,47.130001068115234,47.28333282470703,46.91666793823242,47.20000076293945,45.110374450683594,18374400
2021-06-04,47.1533317565918,47.43000030517578,47.08333206176758,47.28333282470703,45.19002151489258,13635900
2021-06-07,47.28333282470703,47.323333740234375,46.79666519165039,46.96666717529297,44.88737869262695,16630800
2021-06-08,46.836666107177734,46.96666717529297,46.60333251953125,46.61000061035156,44.5464973449707,20120700
2021-06-09,46.4466667175293,46.66999816894531,46.34333419799805,46.36000061035156,44.30756759643555,17085300
2021-06-10,46.36000061035156,46.72999954223633,46.36000061035156,46.62666702270508,44.56242752075195,16378500
2021-06-11,46.74333190917969,46.95000076293945,46.619998931884766,46.91666793823242,44.8395881652832,25232400
2021-06-14,46.97666549682617,46.97666549682617,46.676666259765625,46.85333251953125,44.779056549072266,15140700
2021-06-15,46.9466667175293,46.970001220703125,46.5533332824707,46.66666793823242,44.60066223144531,19327200
2021-06-16,46.616668701171875,46.68000030517578,45.65666580200195,45.71666717529297,43.69271469116211,28794900
2021-06-17,45.66666793823242,46.116668701171875,45.56999969482422,45.90666580200195,43.87430191040039,19341900
2021-06-18,45.14666748046875,45.46333312988281,44.79999923706055,45.05666732788086,43.06193542480469,44812800
2021-06-21,45.220001220703125,45.58333206176758,45.116668701171875,45.46666717529297,43.45378112792969,20775000
2021-06-22,45.40999984741211,45.90666580200195,45.40999984741211,45.676666259765625,43.654483795166016,19107000
2021-06-23,45.5,45.663333892822266,45.310001373291016,45.31999969482422,43.3136100769043,19390500
2021-06-24,45.38999938964844,45.746665954589844,45.366668701171875,45.63666534423828,43.61626052856445,23444100
2021-06-25,45.709999084472656,46.28666687011719,45.63999938964844,46.176666259765625,44.13235092163086,28640700
2021-06-28,46.01333236694336,46.21333312988281,45.53333282470703,46.03333282470703,43.995361328125,15549000
2021-06-29,45.96666717529297,46.15666580200195,45.74333190917969,45.766666412353516,43.74050521850586,35962500
2021-06-30,46.52000045776367,47.526668548583984,46.22999954223633,47.00666809082031,44.925601959228516,45511200
2021-07-01,46.8033332824707,47.08333206176758,46.336666107177734,46.439998626708984,44.38402557373047,26348700
2021-07-02,46.45000076293945,47.026668548583984,46.45000076293945,46.70333480834961,44.635704040527344,26280600
2021-07-06,46.633331298828125,46.91666793823242,46.503334045410156,46.64666748046875,44.58155059814453,18279300
2021-07-07,46.586666107177734,47.063331604003906,46.45333480834961,46.56999969482422,44.508270263671875,25607400
2021-07-08,46.11333465576172,46.883331298828125,46.073333740234375,46.529998779296875,44.47003936767578,21267000
2021-07-09,46.8033332824707,46.9466667175293,46.643333435058594,46.766666412353516,44.69622039794922,15185400
2021-07-12,46.89666748046875,46.93000030517578,46.44333267211914,46.68333435058594,44.6165885925293,19515000
2021-07-13,46.663333892822266,47.060001373291016,46.64666748046875,46.86000061035156,44.78543472290039,18947700
2021-07-14,46.9033317565918,47.266666412353516,46.61000061035156,47.18333435058594,45.09444808959961,18812100
2021-07-15,47.33333206176758,47.54666519165039,47.029998779296875,47.220001220703125,45.12948989868164,17974800
2021-07-16,47.233333587646484,47.37666702270508,46.983333587646484,47.186668395996094,45.09763717651367,18095400
2021-07-19,47.13666534423828,47.65999984741211,46.59000015258789,47.07666778564453,44.99250030517578,27383100
2021-07-20,46.9900016784668,47.4900016784668,46.926666259765625,47.290000915527344,45.196388244628906,19020300
2021-07-21,47.5,47.51333236694336,46.9033317565918,47.05666732788086,44.973392486572266,18591900
2021-07-22,47.043331146240234,47.37333297729492,46.93333435058594,47.09000015258789,45.0052490234375,13013400
2021-07-23,47.17333221435547,47.573333740234375,47.003334045410156,47.47666549682617,45.374794006347656,15947400
2021-07-26,47.45333480834961,47.95333480834961,47.1533317565918,47.543331146240234,45.438507080078125,18517200
2021-07-27,47.66666793823242,47.66666793823242,47.31999969482422,47.54666519165039,45.44169616699219,15395700
2021-07-28,47.49333190917969,47.75,47.220001220703125,47.35333251953125,45.25692367553711,14071500
2021-07-29,47.54666519165039,47.616668701171875,47.34000015258789,47.413333892822266,45.31427001953125,11063100
2021-07-30,47.06666564941406,47.6533317565918,47.06666564941406,47.516666412353516,45.413028717041016,16332300
2021-08-02,47.61000061035156,47.62333297729492,47.223331451416016,47.40666580200195,45.30789566040039,19958400
