Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-21 11:30:00-04:00,112.94000244140625,113.70999908447266,112.68000030517578,113.58000183105469,113.58000183105469,2958850
2022-07-21 12:30:00-04:00,113.58999633789062,114.26000213623047,113.41500091552734,113.72000122070312,113.72000122070312,3228112
2022-07-21 13:30:00-04:00,113.72000122070312,114.27999877929688,113.30999755859375,114.20110321044922,114.20110321044922,2118757
2022-07-21 14:30:00-04:00,114.20999908447266,114.55000305175781,113.83999633789062,114.0,114.0,2705386
2022-07-21 15:30:00-04:00,114.0,114.3499984741211,113.86000061035156,114.33999633789062,114.33999633789062,3742136
2022-07-22 09:30:00-04:00,111.0,112.2593002319336,110.61000061035156,110.94999694824219,110.94999694824219,10618660
2022-07-22 10:30:00-04:00,110.94999694824219,111.06999969482422,109.19999694824219,109.2249984741211,109.2249984741211,7004160
2022-07-22 11:30:00-04:00,109.22000122070312,109.29000091552734,107.45999908447266,107.6500015258789,107.6500015258789,8397901
2022-07-22 12:30:00-04:00,107.64700317382812,107.9800033569336,107.04000091552734,107.1500015258789,107.1500015258789,4428094
2022-07-22 13:30:00-04:00,107.1500015258789,107.43000030517578,106.5,107.20999908447266,107.20999908447266,4267376
2022-07-22 14:30:00-04:00,107.20999908447266,108.3499984741211,106.94999694824219,108.26499938964844,108.26499938964844,4174682
2022-07-22 15:30:00-04:00,108.2654037475586,108.30999755859375,107.26499938964844,107.91999816894531,107.91999816894531,6143075
2022-07-25 09:30:00-04:00,108.41000366210938,109.6500015258789,107.66000366210938,107.98500061035156,107.98500061035156,7979508
2022-07-25 10:30:00-04:00,108.00599670410156,108.25,107.29000091552734,107.70999908447266,107.70999908447266,3519779
2022-07-25 11:30:00-04:00,107.75,107.93000030517578,106.83000183105469,107.63999938964844,107.63999938964844,4378526
2022-07-25 12:30:00-04:00,107.62999725341797,107.97000122070312,107.04000091552734,107.1050033569336,107.1050033569336,2731508
2022-07-25 13:30:00-04:00,107.11499786376953,107.19989776611328,106.75,106.94000244140625,106.94000244140625,2949809
2022-07-25 14:30:00-04:00,106.94000244140625,107.12000274658203,106.45010375976562,106.46499633789062,106.46499633789062,3737913
2022-07-25 15:30:00-04:00,106.46080017089844,107.5999984741211,106.30000305175781,107.55000305175781,107.55000305175781,4337266
2022-07-26 09:30:00-04:00,106.5999984741211,107.19999694824219,105.30999755859375,106.29000091552734,106.29000091552734,7396983
2022-07-26 10:30:00-04:00,106.28569793701172,106.37000274658203,105.37999725341797,105.51499938964844,105.51499938964844,4031541
2022-07-26 11:30:00-04:00,105.51000213623047,105.70999908447266,104.79000091552734,105.04000091552734,105.04000091552734,4393443
2022-07-26 12:30:00-04:00,105.04000091552734,105.24500274658203,104.81999969482422,105.06999969482422,105.06999969482422,3103070
2022-07-26 13:30:00-04:00,105.06999969482422,105.13999938964844,104.18000030517578,104.21499633789062,104.21499633789062,3433088
2022-07-26 14:30:00-04:00,104.21499633789062,105.22000122070312,104.06999969482422,104.93000030517578,104.93000030517578,5461067
2022-07-26 15:30:00-04:00,104.91999816894531,105.22000122070312,104.55000305175781,104.9800033569336,104.9800033569336,5809055
2022-07-27 09:30:00-04:00,109.26000213623047,111.25,108.01000213623047,110.00499725341797,110.00499725341797,16785739
2022-07-27 10:30:00-04:00,110.01000213623047,111.69999694824219,109.87999725341797,111.66000366210938,111.66000366210938,6633760
2022-07-27 11:30:00-04:00,111.66000366210938,113.16999816894531,111.54000091552734,112.41000366210938,112.41000366210938,7649665
2022-07-27 12:30:00-04:00,112.40589904785156,112.7300033569336,111.72000122070312,112.12999725341797,112.12999725341797,3628206
2022-07-27 13:30:00-04:00,112.13999938964844,112.48999786376953,111.56999969482422,112.26000213623047,112.26000213623047,3741697
2022-07-27 14:30:00-04:00,112.25,113.91000366210938,111.77999877929688,113.79000091552734,113.79000091552734,7530696
2022-07-27 15:30:00-04:00,113.80000305175781,113.82939910888672,112.91000366210938,112.97000122070312,112.97000122070312,6212778
2022-07-28 09:30:00-04:00,112.76000213623047,113.52999877929688,111.45999908447266,112.0199966430664,112.0199966430664,8366859
2022-07-28 10:30:00-04:00,112.01000213623047,113.73999786376953,111.58000183105469,113.6449966430664,113.6449966430664,5394930
2022-07-28 11:30:00-04:00,113.6500015258789,113.8499984741211,112.87999725341797,113.25499725341797,113.25499725341797,4255601
2022-07-28 12:30:00-04:00,113.25499725341797,113.30000305175781,112.63490295410156,113.27749633789062,113.27749633789062,2048835
2022-07-28 13:30:00-04:00,113.2699966430664,113.87000274658203,113.20999908447266,113.54499816894531,113.54499816894531,2097731
2022-07-28 14:30:00-04:00,113.54000091552734,114.30000305175781,113.4800033569336,114.19000244140625,114.19000244140625,3002692
2022-07-28 15:30:00-04:00,114.19999694824219,114.33999633789062,113.94000244140625,114.23999786376953,114.23999786376953,3597779
2022-07-29 09:30:00-04:00,113.08000183105469,115.23999786376953,113.05999755859375,115.12000274658203,115.12000274658203,9007036
2022-07-29 10:30:00-04:00,115.0999984741211,115.25,113.6604995727539,113.83000183105469,113.83000183105469,3635772
2022-07-29 11:30:00-04:00,113.81999969482422,114.86000061035156,113.7300033569336,114.6050033569336,114.6050033569336,2935599
2022-07-29 12:30:00-04:00,114.61000061035156,115.4000015258789,114.36000061035156,115.27999877929688,115.27999877929688,2706921
2022-07-29 13:30:00-04:00,115.28500366210938,115.97000122070312,115.27999877929688,115.91999816894531,115.91999816894531,2702840
2022-07-29 14:30:00-04:00,115.91999816894531,116.56999969482422,115.83000183105469,116.56999969482422,116.56999969482422,4110203
2022-07-29 15:30:00-04:00,116.56500244140625,116.70500183105469,116.01200103759766,116.38999938964844,116.38999938964844,5385772
2022-08-01 09:30:00-04:00,115.0,116.6500015258789,114.41999816894531,115.44499969482422,115.44499969482422,7241776
2022-08-01 10:30:00-04:00,115.45999908447266,116.72000122070312,115.27999877929688,116.31999969482422,116.31999969482422,3371593
2022-08-01 11:30:00-04:00,116.33999633789062,116.43000030517578,115.43000030517578,115.66999816894531,115.66999816894531,2522202
2022-08-01 12:30:00-04:00,115.67990112304688,115.71939849853516,114.48999786376953,114.5199966430664,114.5199966430664,2346350
2022-08-01 13:30:00-04:00,114.5199966430664,114.97000122070312,114.33999633789062,114.91999816894531,114.91999816894531,2112002
2022-08-01 14:30:00-04:00,114.93000030517578,115.45999908447266,114.9000015258789,115.02999877929688,115.02999877929688,2550485
2022-08-01 15:30:00-04:00,115.0250015258789,115.30000305175781,114.66000366210938,114.87000274658203,114.87000274658203,2990790
2022-08-02 09:30:00-04:00,114.0,115.08989715576172,113.72000122070312,114.56999969482422,114.56999969482422,5269612
2022-08-02 10:30:00-04:00,114.56999969482422,115.36000061035156,114.20999908447266,114.87999725341797,114.87999725341797,2461273
2022-08-02 11:30:00-04:00,114.87999725341797,116.11000061035156,114.56999969482422,116.02870178222656,116.02870178222656,1973861
2022-08-02 12:30:00-04:00,116.04000091552734,116.3499984741211,115.54000091552734,115.6500015258789,115.6500015258789,2113339
2022-08-02 13:30:00-04:00,115.62999725341797,115.62999725341797,114.66000366210938,115.30999755859375,115.30999755859375,1904521
2022-08-02 14:30:00-04:00,115.31680297851562,115.50990295410156,115.0,115.36180114746094,115.36180114746094,1820467
2022-08-02 15:30:00-04:00,115.3301010131836,115.61000061035156,115.11000061035156,115.12999725341797,115.12999725341797,2142062
2022-08-03 09:30:00-04:00,115.70999908447266,118.57589721679688,115.4800033569336,117.4800033569336,117.4800033569336,6906593
2022-08-03 10:30:00-04:00,117.45999908447266,118.16999816894531,116.80999755859375,118.05000305175781,118.05000305175781,3158435
2022-08-03 11:30:00-04:00,118.05999755859375,118.55000305175781,117.62999725341797,117.88999938964844,117.88999938964844,2841371
2022-08-03 12:30:00-04:00,117.91000366210938,118.62000274658203,117.86000061035156,118.19000244140625,118.19000244140625,2504857
2022-08-03 13:30:00-04:00,118.19000244140625,118.45999908447266,117.97000122070312,118.01830291748047,118.01830291748047,2166415
2022-08-03 14:30:00-04:00,118.01080322265625,118.29000091552734,117.87999725341797,118.1500015258789,118.1500015258789,2759197
2022-08-03 15:30:00-04:00,118.14659881591797,118.52999877929688,117.9800033569336,118.06999969482422,118.06999969482422,3019777
2022-08-04 09:30:00-04:00,117.5999984741211,118.77999877929688,117.22000122070312,117.48999786376953,117.48999786376953,6054159
2022-08-04 10:30:00-04:00,117.48999786376953,117.81999969482422,116.88999938964844,117.31999969482422,117.31999969482422,2625397
2022-08-04 11:30:00-04:00,117.33000183105469,118.27999877929688,117.11000061035156,118.1500015258789,118.1500015258789,2483079
2022-08-04 12:30:00-04:00,118.12000274658203,118.13999938964844,117.36000061035156,117.94999694824219,117.94999694824219,1850374
2022-08-04 13:30:00-04:00,117.94999694824219,118.06999969482422,117.61000061035156,117.9800033569336,117.9800033569336,1629661
2022-08-04 14:30:00-04:00,117.9800033569336,118.26000213623047,117.73999786376953,118.19999694824219,118.19999694824219,1895128
2022-08-04 15:30:00-04:00,118.19000244140625,118.41000366210938,117.98999786376953,118.19999694824219,118.19999694824219,2226672
2022-08-05 09:30:00-04:00,116.2300033569336,118.10559844970703,116.0,117.80000305175781,117.80000305175781,4448868
2022-08-05 10:30:00-04:00,117.80909729003906,117.86000061035156,116.13999938964844,116.23999786376953,116.23999786376953,2935456
2022-08-05 11:30:00-04:00,116.23500061035156,117.19999694824219,116.1500015258789,116.93009948730469,116.93009948730469,2138436
2022-08-05 12:30:00-04:00,116.94000244140625,117.80999755859375,116.68009948730469,117.61000061035156,117.61000061035156,1483202
2022-08-05 13:30:00-04:00,117.61250305175781,118.04000091552734,116.9800033569336,116.9800033569336,116.9800033569336,1660080
2022-08-05 14:30:00-04:00,116.9800033569336,117.18219757080078,116.76000213623047,117.08999633789062,117.08999633789062,1530432
2022-08-05 15:30:00-04:00,117.09500122070312,117.58999633789062,117.06999969482422,117.47000122070312,117.47000122070312,1692633
2022-08-08 09:30:00-04:00,118.38999938964844,120.1500015258789,117.70999908447266,118.86000061035156,118.86000061035156,6397270
2022-08-08 10:30:00-04:00,118.87999725341797,119.26000213623047,118.4800033569336,118.63999938964844,118.63999938964844,2148311
2022-08-08 11:30:00-04:00,118.62999725341797,118.86000061035156,117.18000030517578,117.30000305175781,117.30000305175781,2155057
2022-08-08 12:30:00-04:00,117.27999877929688,117.80760192871094,117.13999938964844,117.36000061035156,117.36000061035156,1431494
2022-08-08 13:30:00-04:00,117.38999938964844,117.66999816894531,116.87999725341797,117.30010223388672,117.30010223388672,1614159
2022-08-08 14:30:00-04:00,117.30500030517578,117.51499938964844,117.05000305175781,117.27999877929688,117.27999877929688,1507678
2022-08-08 15:30:00-04:00,117.27999877929688,117.43000030517578,117.1500015258789,117.29000091552734,117.29000091552734,1563764
2022-08-09 09:30:00-04:00,117.13500213623047,117.18000030517578,115.70999908447266,116.19999694824219,116.19999694824219,4232796
2022-08-09 10:30:00-04:00,116.22000122070312,116.98999786376953,116.06999969482422,116.62999725341797,116.62999725341797,1865104
2022-08-09 11:30:00-04:00,116.6500015258789,117.18000030517578,116.11000061035156,116.18000030517578,116.18000030517578,1620793
2022-08-09 12:30:00-04:00,116.18000030517578,116.5199966430664,116.09010314941406,116.51000213623047,116.51000213623047,1273202
2022-08-09 13:30:00-04:00,116.5,116.8499984741211,116.30999755859375,116.44999694824219,116.44999694824219,1441412
2022-08-09 14:30:00-04:00,116.44499969482422,117.31999969482422,116.4000015258789,117.13999938964844,117.13999938964844,1899175
2022-08-09 15:30:00-04:00,117.1449966430664,117.23999786376953,116.5,116.62000274658203,116.62000274658203,2683241
2022-08-10 09:30:00-04:00,119.0999984741211,119.62000274658203,118.41000366210938,119.2699966430664,119.2699966430664,6805848
2022-08-10 10:30:00-04:00,119.2699966430664,120.61000061035156,119.2666015625,120.38999938964844,120.38999938964844,4262990
2022-08-10 11:30:00-04:00,120.37999725341797,120.91999816894531,119.75,119.87999725341797,119.87999725341797,2734917
2022-08-10 12:30:00-04:00,119.87999725341797,120.0999984741211,119.41999816894531,119.8499984741211,119.8499984741211,2777451
2022-08-10 13:30:00-04:00,119.83999633789062,120.08000183105469,119.58000183105469,119.83999633789062,119.83999633789062,1856805
2022-08-10 14:30:00-04:00,119.83999633789062,119.83999633789062,119.33000183105469,119.68499755859375,119.68499755859375,2411437
2022-08-10 15:30:00-04:00,119.68000030517578,119.8499984741211,119.44319915771484,119.68000030517578,119.68000030517578,3615473
2022-08-11 09:30:00-04:00,121.125,121.48999786376953,120.52999877929688,120.54000091552734,120.54000091552734,5820359
2022-08-11 10:30:00-04:00,120.55989837646484,120.91999816894531,119.01000213623047,119.37999725341797,119.37999725341797,4126122
2022-08-11 11:30:00-04:00,119.38999938964844,119.55999755859375,118.70050048828125,119.4198989868164,119.4198989868164,1834182
2022-08-11 12:30:00-04:00,119.41999816894531,119.95999908447266,119.37999725341797,119.7300033569336,119.7300033569336,1278714
2022-08-11 13:30:00-04:00,119.73999786376953,119.80000305175781,118.87000274658203,119.0302963256836,119.0302963256836,1438989
2022-08-11 14:30:00-04:00,119.04000091552734,119.12000274658203,118.55999755859375,118.91000366210938,118.91000366210938,1986957
2022-08-11 15:30:00-04:00,118.91000366210938,119.0999984741211,118.58999633789062,118.83999633789062,118.83999633789062,2394461
2022-08-12 09:30:00-04:00,120.26000213623047,120.55999755859375,119.55000305175781,120.04000091552734,120.04000091552734,3809091
2022-08-12 10:30:00-04:00,120.04000091552734,120.25,119.45999908447266,120.04000091552734,120.04000091552734,1852895
2022-08-12 11:30:00-04:00,120.05000305175781,120.33000183105469,119.86000061035156,120.30999755859375,120.30999755859375,2044261
2022-08-12 12:30:00-04:00,120.31999969482422,120.41000366210938,120.0999984741211,120.38999938964844,120.38999938964844,1083620
2022-08-12 13:30:00-04:00,120.38999938964844,120.88999938964844,120.36000061035156,120.86000061035156,120.86000061035156,1245192
2022-08-12 14:30:00-04:00,120.8499984741211,121.54499816894531,120.81999969482422,121.41500091552734,121.41500091552734,2452657
2022-08-12 15:30:00-04:00,121.41000366210938,121.68000030517578,121.29499816894531,121.66999816894531,121.66999816894531,3071379
2022-08-15 09:30:00-04:00,121.12999725341797,122.20980072021484,120.61000061035156,120.91999816894531,120.91999816894531,5074706
2022-08-15 10:30:00-04:00,120.91000366210938,121.37000274658203,120.6500015258789,121.27999877929688,121.27999877929688,2362051
2022-08-15 11:30:00-04:00,121.30999755859375,122.27999877929688,121.25,122.11000061035156,122.11000061035156,2088690
2022-08-15 12:30:00-04:00,122.11499786376953,122.30000305175781,121.91999816894531,122.11990356445312,122.11990356445312,1400754
2022-08-15 13:30:00-04:00,122.12000274658203,122.19000244140625,121.76000213623047,121.9000015258789,121.9000015258789,1443348
2022-08-15 14:30:00-04:00,121.88999938964844,122.2300033569336,121.86000061035156,122.17900085449219,122.17900085449219,1928922
2022-08-15 15:30:00-04:00,122.18000030517578,122.2699966430664,121.94000244140625,122.0999984741211,122.0999984741211,2242659
2022-08-16 09:30:00-04:00,121.5199966430664,122.16000366210938,121.12999725341797,121.31999969482422,121.31999969482422,4337653
2022-08-16 10:30:00-04:00,121.29000091552734,121.41000366210938,120.63999938964844,121.33999633789062,121.33999633789062,2465200
2022-08-16 11:30:00-04:00,121.33999633789062,122.0999984741211,121.33000183105469,121.70999908447266,121.70999908447266,1797364
2022-08-16 12:30:00-04:00,121.70500183105469,121.93000030517578,121.62999725341797,121.66999816894531,121.66999816894531,1470634
2022-08-16 13:30:00-04:00,121.68000030517578,122.43000030517578,121.62000274658203,122.04000091552734,122.04000091552734,1789401
2022-08-16 14:30:00-04:00,122.02999877929688,122.04000091552734,121.05999755859375,121.61000061035156,121.61000061035156,2485162
2022-08-16 15:30:00-04:00,121.61000061035156,122.05999755859375,121.58000183105469,121.70999908447266,121.70999908447266,2151292
2022-08-17 09:30:00-04:00,120.12000274658203,121.29000091552734,120.0,120.33149719238281,120.33149719238281,4441027
2022-08-17 10:30:00-04:00,120.33999633789062,120.3499984741211,119.44000244140625,119.84439849853516,119.84439849853516,3161586
2022-08-17 11:30:00-04:00,119.8550033569336,120.16999816894531,119.37999725341797,120.06999969482422,120.06999969482422,2781542
2022-08-17 12:30:00-04:00,120.06999969482422,120.23999786376953,119.70999908447266,120.00499725341797,120.00499725341797,1566655
2022-08-17 13:30:00-04:00,120.0,121.0199966430664,119.7300033569336,120.69000244140625,120.69000244140625,2794518
2022-08-17 14:30:00-04:00,120.69999694824219,121.0,119.77999877929688,120.11000061035156,120.11000061035156,2463431
2022-08-17 15:30:00-04:00,120.11000061035156,120.11000061035156,119.38999938964844,119.55000305175781,119.55000305175781,3086029
2022-08-18 09:30:00-04:00,119.83999633789062,119.98999786376953,118.72000122070312,119.34290313720703,119.34290313720703,4247867
2022-08-18 10:30:00-04:00,119.33000183105469,120.70999908447266,119.20999908447266,120.63999938964844,120.63999938964844,2690295
2022-08-18 11:30:00-04:00,120.6500015258789,120.79000091552734,119.79000091552734,119.9800033569336,119.9800033569336,1824831
2022-08-18 12:30:00-04:00,119.9800033569336,120.30999755859375,119.72000122070312,120.19999694824219,120.19999694824219,1408020
2022-08-18 13:30:00-04:00,120.20999908447266,120.57499694824219,120.12999725341797,120.55999755859375,120.55999755859375,1353113
2022-08-18 14:30:00-04:00,120.55000305175781,120.79000091552734,120.29399871826172,120.72000122070312,120.72000122070312,1832387
2022-08-18 15:30:00-04:00,120.71499633789062,120.81999969482422,119.93000030517578,120.1500015258789,120.1500015258789,2568487
2022-08-19 09:30:00-04:00,118.75,119.1500015258789,117.69000244140625,118.08000183105469,118.08000183105469,5654059
2022-08-19 10:30:00-04:00,118.05999755859375,118.27999877929688,117.37000274658203,117.6050033569336,117.6050033569336,2662412
2022-08-19 11:30:00-04:00,117.61000061035156,117.97000122070312,117.37999725341797,117.4800033569336,117.4800033569336,2246960
2022-08-19 12:30:00-04:00,117.44999694824219,117.80000305175781,117.12000274658203,117.20999908447266,117.20999908447266,1912833
2022-08-19 13:30:00-04:00,117.20999908447266,117.45999908447266,116.80000305175781,117.12999725341797,117.12999725341797,1676716
2022-08-19 14:30:00-04:00,117.13999938964844,117.36000061035156,116.76000213623047,117.33000183105469,117.33000183105469,1868997
2022-08-19 15:30:00-04:00,117.33999633789062,117.51000213623047,117.08999633789062,117.19999694824219,117.19999694824219,2365707
2022-08-22 09:30:00-04:00,115.19999694824219,115.62999725341797,114.12000274658203,114.33499908447266,114.33499908447266,5346260
2022-08-22 10:30:00-04:00,114.33000183105469,114.68000030517578,114.11000061035156,114.31999969482422,114.31999969482422,2158468
2022-08-22 11:30:00-04:00,114.32990264892578,115.0999984741211,114.2300033569336,114.95099639892578,114.95099639892578,1542746
2022-08-22 12:30:00-04:00,114.94000244140625,115.12999725341797,114.3499984741211,114.41999816894531,114.41999816894531,1625475
2022-08-22 13:30:00-04:00,114.41999816894531,114.44719696044922,114.05999755859375,114.19999694824219,114.19999694824219,1291281
2022-08-22 14:30:00-04:00,114.19999694824219,114.36000061035156,113.87999725341797,114.06500244140625,114.06500244140625,2276151
2022-08-22 15:30:00-04:00,114.06500244140625,114.36000061035156,113.8499984741211,114.30000305175781,114.30000305175781,2833248
2022-08-23 09:30:00-04:00,113.4749984741211,115.01000213623047,113.43000030517578,114.33000183105469,114.33000183105469,4819835
